user_id,predict
481932,0.10597622967960792
481940,0.08755498288024866
481943,0.05095120945918851
481953,0.03803902424587678
482014,0.030484375008433012
482019,0.26784184034054886
482030,0.08817086924870166
482044,0.02622380659997862
482045,0.023202623128833567
482051,0.04752761120419432
482052,0.027456031590453154
482054,0.05544828242017885
482057,0.06902087683434992
482063,0.16882770788663742
482108,0.04962263227966405
482125,0.0847105135602243
482170,0.08937112334799809
482186,0.20646578308822883
482188,0.041098022135739085
482191,0.13368069305648492
482221,0.3281440012123506
482230,0.1037689672916563
482232,0.0883034425841733
482275,0.09868437372129489
482301,0.1481773679655387
482324,0.14395778537066992
482336,0.14231278570060743
482340,0.054947748846802515
482359,0.046197504984774096
482367,0.01591963641006034
482381,0.22000713110663092
482392,0.21795165097410069
482406,0.0648798021664203
482407,0.02315307052154689
482436,0.16023556664448677
482490,0.010686297684972134
482491,0.30033471359602115
482494,0.019092620001957848
482514,0.14747842909165007
482540,0.049730287665528464
482562,0.062270954236623884
482567,0.11495882264995805
482601,0.2996554386814341
482607,0.08207213240358043
482614,0.13069772451449835
482618,0.12013376421606756
482629,0.049760222155583476
482631,0.03050774228017428
482636,0.06917513591680098
482641,0.03254725086796741
482649,0.11069195492232387
482673,0.12648223713544246
482679,0.27080356865076327
482683,0.20044547610542893
482731,0.02869092417612248
482750,0.3311216138906135
482759,0.1373253460360302
482761,0.04886474535375012
482782,0.09104186892809701
482785,0.08727870112417138
482790,0.07177197840686322
482799,0.13009959678414235
482809,0.012485239992883574
482825,0.07164414281829003
482856,0.01533770568061149
482876,0.07780566035081851
482895,0.12383507739061393
482896,0.09245733957062767
482898,0.13092933872236523
482926,0.27309986850555606
482930,0.15567707651796692
482950,0.08168921940712112
482966,0.04925761040467127
482992,0.10387180836782539
483016,0.12077915333718471
483017,0.11654008659011474
483021,0.03809731478690235
483042,0.07138987991787664
483091,0.022148540851818607
483101,0.060337389521006
483121,0.09370705632005549
483147,0.06504611045287421
483148,0.3492383265897896
483156,0.05573378491682797
483183,0.08331274195785411
483199,0.15282335741824157
483207,0.11784685857730372
483232,0.0916129216927207
483246,0.03580080454282193
483249,0.03325224790965066
483267,0.1563762624213001
483273,0.05285032906181188
483298,0.11979006545108895
483311,0.04555781911853812
483318,0.03680884305202034
483334,0.09640296597244537
483342,0.032777947874534336
483356,0.03992391145238008
483368,0.09357313788828965
483379,0.08756602480914967
483455,0.07526831397274693
483457,0.11467742680230729
483465,0.1264861576046272
483504,0.06570819426464597
483526,0.0449241406964854
483566,0.07359797255938215
483573,0.14273476052987
483606,0.04555797632488989
483615,0.09961914336294427
483619,0.055330135598733066
483622,0.5470483964280958
483651,0.1883240437317588
483659,0.11060305357453179
483691,0.054025366034006664
483700,0.09447605094073544
483705,0.021257864306313285
483725,0.07160690109633285
483749,0.04844805970241443
483751,0.4859913800832493
483761,0.14724435842376435
483820,0.0727760725996808
483822,0.029126876578481536
483824,0.10760018216084064
483858,0.04449868360082834
483873,0.1740957696458274
483884,0.05770311741179425
483895,0.08152923425547556
483938,0.024243235909001893
483959,0.044012089188750776
483985,0.05773834743695317
483997,0.1299245983846766
484021,0.09248255034872484
484023,0.14571021262330963
484064,0.036718883147838825
484084,0.08242276304920432
484086,0.07489072084851049
484135,0.14485506803431394
484172,0.05160408472595018
484174,0.08188659724890883
484186,0.2094669053134585
484191,0.18711800509515528
484273,0.05053124647820041
484279,0.05479771534262625
484293,0.0570896788647402
484298,0.11174679946482417
484310,0.1529126860871557
484353,0.229319903441477
484359,0.12164194363431935
484369,0.13117782906038972
484391,0.05576198922131197
484393,0.49911722051077084
484397,0.14391951103107012
484411,0.10095555731494152
484419,0.2107438079406174
484464,0.09147563989796802
484480,0.06359698661914473
484489,0.18585067150775716
484494,0.17250455420682667
484544,0.14514214509977272
484553,0.07974206837584874
484557,0.05857574533757789
484580,0.0821555183952315
484589,0.041042852043484235
484623,0.0910802991747418
484627,0.1845998927813728
484650,0.07067020077532561
484667,0.22006841800064125
484696,0.11917099495153442
484707,0.0413863559524135
484713,0.11759778048429757
484762,0.11086188472831532
484766,0.11117382490789347
484780,0.07701303276447827
484800,0.13854929308078878
484827,0.11748726122679808
484836,0.16779648697740354
484865,0.12379083941899853
484878,0.16883065357857877
484886,0.16337389862520937
484905,0.09590524791171029
484906,0.04257074052277598
484925,0.08546831434679546
484931,0.15230476488038097
484957,0.16928800908348904
484985,0.06823578208882863
485087,0.07906279493092744
485109,0.100796539803666
485125,0.15735386843412852
485143,0.08698547993564347
485147,0.048902910757089746
485196,0.20734108496386
485197,0.09852370862370105
485256,0.05537911180162528
485276,0.17383327681861516
485353,0.05681494725085021
485371,0.17015628689105064
485381,0.132833023489167
485391,0.04709459519706665
485434,0.09889026223145071
485437,0.0870371703909275
485443,0.07349014518425279
485509,0.10858192012003014
485527,0.08981933714997545
485533,0.059741140946285944
485552,0.03093378534651042
485557,0.057185039048961155
485576,0.12568333174960278
485580,0.21829939325628328
485607,0.05897534509285673
485622,0.12510568121055266
485630,0.1338547921490692
485645,0.1264558423807061
485648,0.06654441408640081
485656,0.10294643206464638
485661,0.019115140714557673
485666,0.04180009193119218
485671,0.14450540772220072
485679,0.2177406205105417
485682,0.12393855978815485
485686,0.07004712841275515
485690,0.1855866948043373
485707,0.04123295398023289
485710,0.10534999014457197
485726,0.1515133756868561
485771,0.007381399364609764
485779,0.2980637609282068
485800,0.06205218684613399
485829,0.1472618233599472
485838,0.13906560846979718
485865,0.12351339994127641
485883,0.03784232808539719
485941,0.06814108266011061
485946,0.15959962664751356
485962,0.0578818657983367
485973,0.19707852698890133
485996,0.04242676684491116
486003,0.2074153271693348
486004,0.049400118389683445
486014,0.08583793632359146
486020,0.06246159334126194
486051,0.15284974740815876
486075,0.5113926436055583
486086,0.38829392517422856
486129,0.018123919110139053
486139,0.2303589699350259
486191,0.12165349841979466
486196,0.10492445617194968
486197,0.07437515942359066
486205,0.11714453087321096
486217,0.03360720451668367
486255,0.15508605601498657
486306,0.2204218154123291
486308,0.24583538212967526
486310,0.18389659569582253
486321,0.11259611299269658
486327,0.08769460226978186
486337,0.6816090846567434
486344,0.023779111784355163
486362,0.03328357520131755
486380,0.07146351573981054
486391,0.057783050932192666
486427,0.1162908387099195
486430,0.11096957312377509
486444,0.09471302334618883
486449,0.040153885358935736
486470,0.019426804435735617
486484,0.04047064384308065
486522,0.12450972198503074
486549,0.09232577676276262
486564,0.04307168253279101
486585,0.027926917296664907
486613,0.17240157664012923
486632,0.020321502992380728
486633,0.028837752805369286
486637,0.14762075082310877
486642,0.06990985723295443
486651,0.1879280081073104
486665,0.14361596390628315
486695,0.12474764607782077
486697,0.11292247793673674
486722,0.03073762280136655
486747,0.06500978481707582
486750,0.09909251375248616
486753,0.06648617871757435
486767,0.05515296479984014
486781,0.13976372213508131
486812,0.07898505338966433
486838,0.22799756870226845
486848,0.09718708926948497
486860,0.19852701582091076
486865,0.14136060450858706
486890,0.054606013377962045
486899,0.06855302743592782
486923,0.024730064485942237
486929,0.13723871512844607
486945,0.1359575894337707
486950,0.12681283237530147
486965,0.10985466318405811
486986,0.09829228417708798
486988,0.13828068853334524
486994,0.05292328973136402
487006,0.09461835813446935
487038,0.04229744316724863
487052,0.1501534466770664
487061,0.23515690906293654
487062,0.09298686660220427
487065,0.16502374719082158
487075,0.1743410436372867
487113,0.07840156927993135
487118,0.1272664677600544
487123,0.11424731130432503
487179,0.09305092870328069
487182,0.049145953826125514
487190,0.06355429971349813
487210,0.1434928329217179
487211,0.040362269214894775
487214,0.06286455205217287
487253,0.08910676026671263
487257,0.08951004357255032
487261,0.057312602934475806
487267,0.08825106205114508
487310,0.19107732172072442
487346,0.08902938803753693
487371,0.2877154686927389
487401,0.12657888044243837
487432,0.028107391495609608
487457,0.15584931485807435
487460,0.08481844865505518
487463,0.5690047573465163
487464,0.07649834201685816
487517,0.15260887777221943
487564,0.1703888344015893
487569,0.12658665687820608
487572,0.0371186419865626
487596,0.05239236689375141
487598,0.04404685902443784
487635,0.19625530082965228
487639,0.14414305154777152
487671,0.04850972250283196
487690,0.0916705294579057
487691,0.09516461684751068
487696,0.06872986498128872
487697,0.026774660578571075
487708,0.057235634277752676
487726,0.22842424155217705
487731,0.06901891315486217
487742,0.054600076178488575
487743,0.14089407708720023
487747,0.10538388600444035
487753,0.08461260355067164
487791,0.12780073792878593
487792,0.1936716636890236
487826,0.0339961649637551
487829,0.021057145512638202
487831,0.0395295351484427
487881,0.0898766416548646
487955,0.08521744104573106
487997,0.04939191866327969
487998,0.06894840682859966
487999,0.06669368493774394
488019,0.15272695173892303
488023,0.041517267800623585
488034,0.052038864844704456
488039,0.0555490348508198
488070,0.13964137237094817
488077,0.16104940759709946
488080,0.06882938096427835
488083,0.0927963326761903
488113,0.04559821830455905
488144,0.0244292474171519
488150,0.08577225656111319
488154,0.10838473547494609
488182,0.07486019911671185
488209,0.12619457930602576
488222,0.14830408247049187
488233,0.06509589215480992
488246,0.09155658430052639
488251,0.06396632119594718
488253,0.08116848217795852
488264,0.12374268387996278
488271,0.11339674718118177
488273,0.09902133555477068
488274,0.10487958081079864
488292,0.051236555288161144
488330,0.045587408292298924
488335,0.04729139656296372
488336,0.12333773450637121
488341,0.12690602696876285
488356,0.04920524774929083
488404,0.021324995984754364
488425,0.05000790093268769
488447,0.10170944119251699
488457,0.058750544526646284
488469,0.06538051047233097
488483,0.17383264931559037
488498,0.043417355771023396
488530,0.06237083423871775
488548,0.06094040564341571
488559,0.06091885720594292
488560,0.0805867067345171
488619,0.03226132692342144
488631,0.03829800511153994
488650,0.08770131590293784
488652,0.11026507036937165
488654,0.1896432378657326
488664,0.18501091074759957
488700,0.03088117407197857
488722,0.15513280147496633
488726,0.04441378291025468
488789,0.07575998827941148
488819,0.11324768920129905
488881,0.08232074483870284
488940,0.12416655672861154
488961,0.0447567042672326
488967,0.19724318429850576
488997,0.03482739431821815
489010,0.060316358082307675
489047,0.09518906497078422
489055,0.08562693301580523
489066,0.05377294764652572
489082,0.23044471056525342
489087,0.11433057567255626
489096,0.08197223342031121
489104,0.15567391088343274
489147,0.2511556969291853
489152,0.013232175061486443
489153,0.07376519351501473
489164,0.1774456852242733
489166,0.16734263223557577
489242,0.22263947850111818
489244,0.047325714324230675
489248,0.22491989193383896
489249,0.10406613274041222
489251,0.3606281028067307
489252,0.09089840879806578
489290,0.1683328032467683
489310,0.1247320350446834
489316,0.09598069083532594
489318,0.18928816268854684
489320,0.14368766672139258
489329,0.3636480961228453
489376,0.15149723255373543
489382,0.06994916392470374
489422,0.15566977970390322
489429,0.10077365644672567
489442,0.13035889377908003
489444,0.16874486323498125
489451,0.04820974524681787
489468,0.08422909649543628
489483,0.1938856529247434
489486,0.19736533053719432
489497,0.04725414770567661
489520,0.17799171413654902
489540,0.11269867235324578
489552,0.19775097599949454
489554,0.21928453794007693
489561,0.10549832747973427
489577,0.13053335928588436
489591,0.07361029198651733
489603,0.17908142953068992
489635,0.06440232305213406
489679,0.07037250137994094
489694,0.04400325717356669
489708,0.06840228868365451
489721,0.14928358493505112
489758,0.07076184885296234
489770,0.06033083135135608
489801,0.14119034178053216
489823,0.07677560233025532
489824,0.13931032923308265
489853,0.06592436921959402
489912,0.059485113951719536
489913,0.03889654993793493
489920,0.028202628735821633
489946,0.1719715106373104
489953,0.6880161718359489
490000,0.1112392121716998
490010,0.09348786289087986
490016,0.27886545412570335
490055,0.011243410309910586
490084,0.09490782709485746
490107,0.12566328416503858
490127,0.0817531215722133
490135,0.03381905485452629
490152,0.05880253296518519
490154,0.130042155660672
490193,0.11238601874656401
490196,0.11081060972877625
490208,0.10511866996812884
490243,0.12008585450375432
490274,0.0643986456555574
490280,0.06548005036308863
490297,0.17208342320989328
490308,0.1812187296117181
490310,0.20149732871166331
490312,0.07146186572697957
490348,0.056818137096679065
490356,0.025635163930487984
490375,0.6686465063627208
490390,0.14984246485849734
490392,0.053955515581772855
490400,0.08329185525917383
490428,0.12632355394250963
490445,0.055559824709770486
490449,0.800379036857598
490502,0.05081331664945879
490535,0.06281650018492933
490561,0.13843765885006667
490582,0.11020099353130486
490586,0.0968299204991684
490622,0.10588073062539326
490634,0.15511212906589295
490637,0.0804757854278226
490650,0.138146311002335
490654,0.05782954005297309
490672,0.08758682434941642
490673,0.14963264928814504
490681,0.07064306028573682
490701,0.11468603598020725
490702,0.09011781087308178
490703,0.35456256450391366
490717,0.11731881454455156
490729,0.06408843169175828
490730,0.07048776736366906
490746,0.16527063469604553
490799,0.16107138595468473
490812,0.17525432433652988
490817,0.07729763550008126
490818,0.02600028525766482
490821,0.36760967028917807
490863,0.20103961311647925
490864,0.11030575995942044
490872,0.24954980459802834
490873,0.453906408448685
490898,0.5628912889186485
490907,0.12345454635354884
490925,0.10401593628697296
490971,0.14162655585133951
491003,0.061652414022513306
491025,0.1658893161553442
491053,0.5491245141148098
491061,0.05854490136447554
491072,0.16834522499383878
491111,0.030983000324320723
491164,0.04283189693878765
491169,0.07970641220097503
491176,0.046227330250673646
491180,0.05929184088775511
491181,0.02908947217759248
491185,0.0919092324415194
491225,0.048079133535055586
491226,0.0660348709601451
491230,0.11479317696262188
491239,0.06745159254271213
491251,0.16399883742828533
491263,0.07110662012657996
491278,0.13780118358403814
491303,0.056468688214495875
491327,0.12386315922822834
491332,0.09919617207585667
491364,0.24434717632044384
491377,0.132557211516254
491379,0.10576125116933709
491383,0.11912722325582431
491384,0.08728077878432645
491397,0.4524309670967834
491458,0.21345867997156953
491473,0.14310312964740476
491480,0.06113575370136965
491516,0.2574001042291091
491526,0.11791875741188063
491527,0.08496053504478147
491530,0.15487235752123296
491534,0.06464252489416816
491540,0.10225193785730688
491562,0.15092374223021698
491570,0.1535285386110571
491571,0.10094306547497287
491612,0.09091315032757016
491653,0.06389367512330922
491676,0.02318019128135055
491707,0.06776343724267161
491714,0.2000603567109148
491717,0.07385613044527961
491726,0.11099120737581536
491728,0.10923536795740497
491742,0.06694175231453434
491746,0.0938251253954053
491751,0.1479915080243185
491756,0.08518115845596931
491758,0.11193556425863131
491764,0.04749807005293746
491777,0.06956148399519743
491796,0.09287226957355979
491811,0.06264904304958739
491834,0.16212220511430017
491841,0.0890319374169874
491883,0.07805996320485223
491896,0.0349918664245716
491900,0.10169985473903055
491912,0.03245168337124827
491916,0.10811058493884296
491936,0.15032874829579587
491941,0.11418461490426987
491990,0.0414138089610486
492002,0.043832195736136594
492027,0.07760149569202467
492036,0.03317822862058045
492051,0.46041096364375683
492083,0.6656902356138233
492097,0.026223157833405914
492137,0.11803892591484068
492152,0.020383162218336616
492170,0.058518679745468115
492196,0.19727621468643725
492201,0.053699363590263255
492202,0.10932605318905345
492204,0.07746575011717666
492208,0.1649357228869555
492233,0.029963602273941292
492242,0.22536751648661024
492246,0.10784753670828927
492269,0.17219342158352277
492290,0.04227978578183074
492305,0.09379921212976934
492307,0.17349469654332478
492354,0.12784535904362312
492368,0.24392227354726045
492376,0.020130734697821166
492377,0.025456010697858137
492386,0.10321320163314987
492408,0.14261143638099702
492409,0.020970406827803392
492421,0.09593074089254898
492430,0.16262860661474232
492439,0.059363831840591366
492448,0.23537606169080597
492455,0.1402178010082581
492458,0.07215248237295073
492463,0.12348386494661318
492464,0.09034706335560105
492502,0.04111978966735759
492507,0.1344570279618643
492543,0.11684117173110903
492552,0.18263326381658568
492568,0.08319698505454035
492570,0.03491766089689824
492585,0.10910809381959692
492617,0.03452739514922836
492634,0.028406546382124958
492643,0.05056618745720228
492662,0.19180945544717798
492664,0.11428379519453685
492697,0.20253630000836267
492703,0.042636939099565736
492748,0.11731290193549747
492752,0.09662192951529978
492756,0.08996182517088153
492780,0.14528622312709927
492784,0.02557324080478261
492791,0.026400769177155364
492825,0.04530745775666639
492843,0.0682554855020369
492856,0.08738703440895079
492871,0.03658488973110058
492884,0.2326678654829844
492890,0.06376853950859016
492906,0.12524165104104593
492923,0.20844475605998666
492943,0.04178735517327975
492947,0.14205579165640925
492950,0.11562458188654555
492976,0.07071150256054409
492988,0.18435631629829125
492998,0.22009783049728562
493014,0.03099197940555737
493038,0.17187005626552726
493039,0.18015852506611943
493045,0.22741303301869634
493055,0.20882013516209033
493064,0.09029151050196935
493067,0.11556711675928942
493070,0.11728651697514385
493073,0.11206775024689332
493100,0.04407122341898815
493109,0.023332375723856803
493184,0.18880053124794677
493196,0.14094443528988596
493198,0.45402020409948074
493199,0.6601742634662447
493207,0.0530688860603841
493210,0.06807124118276503
493250,0.07878735082245418
493257,0.1574691805092327
493260,0.11154774713529425
493263,0.05042811528244128
493271,0.09881731757630834
493275,0.06899486049679508
493294,0.11542018758531565
493306,0.12930870629303534
493327,0.1578914047433825
493351,0.060063562767477305
493381,0.08067650707213227
493385,0.09905084845533384
493390,0.1454174859508224
493426,0.042170423700592374
493507,0.07178228085182865
493511,0.07065845579101435
493643,0.09245747678818786
493652,0.09253610028923114
493711,0.16003798703644287
493719,0.10294130155294791
493735,0.16218904343834592
493741,0.06116868822414435
493743,0.1928866004566446
493745,0.10862951254266588
493794,0.04888299162287388
493846,0.6152589926476358
493848,0.2666820724143432
493850,0.15686277301066606
493861,0.10861711742068787
493882,0.14536368449183049
493883,0.1426622749581396
493891,0.07742543933886624
493923,0.1130693892260342
493948,0.2916816905806503
493953,0.10806459849785778
493978,0.6449620702946718
493996,0.06114974804844697
494015,0.16147820807468327
494045,0.033314262571531986
494066,0.08263234795291981
494085,0.1521336341755675
494111,0.12485437189453098
494114,0.06583054576143885
494132,0.1055276867530273
494143,0.14567454388706957
494146,0.07058172807348645
494201,0.06209257418227388
494208,0.08422429415125905
494217,0.08800604335341983
494231,0.094430506330513
494243,0.13161105074135473
494245,0.06371873841261044
494263,0.08407946817622243
494270,0.07293854708734755
494285,0.02793828020880073
494319,0.03497295973496457
494333,0.029786715890589354
494334,0.08312359998955633
494339,0.0633862736562554
494343,0.03642460040181153
494381,0.8137502717083065
494407,0.10369405020281058
494451,0.1985251013806282
494492,0.5610999321217341
494500,0.04696137276624142
494504,0.17094129582626705
494538,0.03737097776375803
494554,0.0203475243460832
494566,0.051480486319017936
494607,0.06669565625340582
494608,0.12603463869263715
494627,0.12261584956087886
494634,0.2510137671631219
494657,0.6792189865247084
494660,0.08418544460288178
494700,0.08163034643249847
494740,0.06511220523601918
494753,0.261825648847359
494757,0.1830224726876402
494762,0.03066005717866303
494767,0.8382706492077769
494781,0.5658139675838847
494795,0.0892890287248854
494799,0.11133401571252696
494811,0.17028962302815426
494818,0.0780950719614723
494832,0.367340544435927
494833,0.11750969138231487
494854,0.0243352025537599
494871,0.12273176733956738
494889,0.05896032469606904
494897,0.08594330995986851
494914,0.06722469617888235
494921,0.08601862546870195
494931,0.10924138996161385
494933,0.11863473898022914
494972,0.5865052608702519
494984,0.08976644331686853
495002,0.40677286165827437
495033,0.09465164546832237
495086,0.10590451046234065
495092,0.02680330688126566
495104,0.586780479482085
495110,0.24491313020987762
495123,0.0830694964465605
495134,0.16353122591513625
495195,0.07294480972623396
495196,0.1311717609393505
495199,0.21528369516867213
495239,0.16414140181835404
495241,0.2054879669227453
495244,0.08178595582218463
495265,0.16267362089142595
495268,0.15178425579561097
495271,0.08973611280210976
495275,0.09591496413234944
495327,0.15958383932607614
495352,0.2180049855977303
495369,0.12519967450158764
495380,0.21468638325602596
495381,0.13527983887862957
495386,0.1225679760382628
495387,0.16699608264277907
495390,0.03442202314506473
495400,0.4950600932906624
495427,0.06672369123060092
495431,0.10870025100256712
495437,0.07051548076198748
495439,0.10684359035825071
495443,0.05080161036883585
495444,0.03941917596693252
495462,0.23101124126335854
495484,0.25942477461778307
495490,0.07139598678191744
495497,0.21418222656459185
495520,0.09659761914249566
495532,0.05300091727586008
495553,0.06663069567567807
495604,0.06639398414502579
495615,0.5176270451297935
495616,0.6759698397586703
495645,0.08796042793018745
495720,0.29532456634820936
495749,0.6887387195183611
495762,0.040681414592530496
495774,0.05137852542611844
495800,0.141450366355336
495803,0.1331788917057115
495810,0.07264958204052002
495817,0.11884869825063096
495833,0.052540943020099894
495839,0.18092527089090815
495868,0.036970535943112524
495883,0.20717730590044298
495927,0.06843128015014457
495935,0.09064001379970016
496001,0.20484060966933426
496002,0.11784572757968594
496017,0.0945202777921534
496032,0.13338208097279022
496034,0.17104810731993417
496036,0.14878341688892047
496089,0.08461712203893462
496111,0.3170418859804102
496117,0.13836894489794604
496143,0.13529168467959773
496144,0.06690876102304831
496153,0.031282126355338995
496155,0.09671384110870594
496164,0.10832774838366396
496166,0.07592779544379213
496169,0.13243671950876104
496183,0.09199936787674949
496193,0.0876995748834093
496197,0.03572660707169458
496205,0.06536052481798277
496223,0.11951850362387251
496226,0.12636575372625947
496233,0.14449713589273888
496258,0.1600800880838681
496271,0.216512764046244
496276,0.06201363325427901
496292,0.09287121135252421
496308,0.0784146525360827
496319,0.08951972213357716
496372,0.060105304576792924
496379,0.3193071021006603
496418,0.10057705772476833
496465,0.11964323088235053
496481,0.04858460098293754
496498,0.03861969432620842
496508,0.0632220112900039
496513,0.046386135904796594
496543,0.41618721804924014
496545,0.03133786618070555
496559,0.36026245975104904
496581,0.07825451217311336
496587,0.07926279211880954
496589,0.14996819188982896
496596,0.07545025678599775
496615,0.27693071707597067
496646,0.030963498365072194
496673,0.040341477122657086
496687,0.1681855079098001
496724,0.16239595740070484
496736,0.1949229347038599
496752,0.059240293745009116
496769,0.06316971016612348
496796,0.22176853498784846
496798,0.07309043516917149
496831,0.03592942137796224
496837,0.07899255809458501
496848,0.13329053979958674
496851,0.0492859384047801
496852,0.18614925563110077
496883,0.21208801214683595
496885,0.13362740879093682
496903,0.12351285562188821
496905,0.11916390342992571
496912,0.07880471742471115
496922,0.1612987610845417
496935,0.19808830800180882
496946,0.06658726431548471
496980,0.2816513377828677
496982,0.6970188135981967
496992,0.04426063116241727
497009,0.12574874172576328
497036,0.07471137946922728
497058,0.019137714276541515
497071,0.034239975353323446
497096,0.11096011702769278
497117,0.07825384301260406
497127,0.11326707810264348
497130,0.19355790102190762
497150,0.11127268517801503
497182,0.06335061897157804
497207,0.04217174080257191
497240,0.03288395162620116
497254,0.7381603310478866
497259,0.10879398215120571
497278,0.6462618059402884
497280,0.807864273567061
497282,0.05278126804494957
497286,0.18468295607116939
497301,0.14694641383252677
497326,0.031822725911556285
497338,0.13605942092738474
497381,0.11768316052063871
497409,0.0646322776861455
497419,0.054579592814427993
497443,0.09496976279454364
497447,0.12158650750002675
497465,0.12173724834124945
497471,0.7681889802139308
497476,0.546948401736818
497495,0.08228020290576564
497512,0.06146381067070585
497526,0.06818809413660029
497543,0.11334955244617054
497578,0.03433730756890284
497587,0.13351041295058902
497609,0.1570911200931152
497611,0.09523040157687246
497624,0.15048531676996169
497682,0.28747087498006624
497718,0.7277330551283996
497723,0.6933183815467229
497729,0.7083318920321033
497788,0.11534496408240566
497809,0.35461420861115045
497847,0.6407281879933214
497852,0.14732460236394498
497854,0.04605556697938063
497861,0.06797749386615547
497871,0.1599631367862423
497878,0.4489546123794602
497891,0.0373814789324763
497905,0.1454723797327068
497913,0.535476736123226
497918,0.6721144917581936
497945,0.125363248558479
497962,0.06265902959192873
497980,0.0327272076237192
497990,0.1507214787020326
498019,0.24190804551090475
498035,0.8051127449940847
498042,0.08226079249363498
498051,0.11153621197879507
498052,0.04391430258050836
498055,0.6850608953275306
498057,0.24263154398021702
498081,0.17351313752454772
498088,0.5401558305871582
498096,0.08062249227064318
498108,0.023714074750233516
498124,0.5914216479058453
498125,0.6709488194527126
498135,0.08203178196970679
498165,0.15705533426248405
498184,0.1420122683336248
498187,0.6570600440336363
498203,0.6285410626285345
498208,0.11587190794652526
498210,0.03796611764510652
498225,0.07622269849813212
498233,0.36293546222838347
498238,0.1729675104111306
498275,0.5366775064461975
498283,0.23575831031955663
498284,0.02410005000507252
498314,0.2210652222147928
498344,0.7992658220334178
498352,0.5373533969823969
498407,0.04601911962397385
498444,0.18325537184381352
498450,0.2850110767418311
498454,0.846285293970991
498474,0.7257776334409352
498494,0.05694049288927167
498495,0.6956946052134705
498506,0.07045901366542628
498552,0.07970833282129818
498558,0.29210480388438287
498615,0.750615831465046
498628,0.08127780686848841
498646,0.03415237390265548
498650,0.10914984197391124
498660,0.09197641125422946
498712,0.13781327502694307
498720,0.4083505645546119
498734,0.1635829404612574
498760,0.15279709315209658
498771,0.10374905101870784
498773,0.05360929590360775
498784,0.16065803057562364
498802,0.5869144394944315
498803,0.13051514364857522
498829,0.20512395445959897
498839,0.14052556964122365
498842,0.4189250409692485
498855,0.09343495603135171
498866,0.09657162595138279
498872,0.03700244744412555
498878,0.07922947083089289
498888,0.6223342926814918
498942,0.210930999100447
498944,0.2532714867051114
498957,0.016616290837004048
498970,0.4432853598039877
498972,0.0685867115573406
498998,0.8429196098615691
499038,0.27662353820154484
499040,0.8645325612400647
499050,0.8204166378875752
499057,0.7522565990510225
499080,0.5470920872687135
499095,0.4790526788360506
499103,0.7724080287341553
499130,0.6507612720345531
499175,0.1939419851462343
499181,0.06586136206614014
499193,0.40002864348590594
499204,0.6853900527865923
499221,0.06166873765491237
499278,0.040827730658342984
499305,0.7424174743251454
499308,0.20341032660979724
499330,0.4923396990090614
499340,0.10663919448619867
499342,0.49675673740895226
499360,0.07349341112081421
499361,0.29965490075341245
499415,0.6976410593924415
499426,0.47286471967205895
499460,0.4251779128070717
499472,0.19396390513495798
499480,0.7526192046182084
499481,0.21273667520409933
499515,0.6389919624637851
499522,0.0672695030320864
499543,0.3151068584905035
499545,0.5415720991335395
499547,0.5140196099393564
499551,0.062439828358698046
499561,0.14329866766008792
499584,0.0612053133614127
499585,0.22881488547977413
499589,0.15805019585084953
499605,0.13837123714919014
499656,0.27570326010030016
499661,0.6304399086768407
499664,0.7723135893520037
499683,0.10119974365516662
499717,0.1046109951477582
499718,0.06410257761147636
499758,0.620844937305315
499780,0.6318007730135224
499791,0.2926972739057604
499792,0.5816568425779718
499797,0.035156890004492576
499816,0.12334645944607323
499822,0.13764099701198917
499862,0.1699412223570051
499864,0.02448680647550696
499912,0.4908149158737688
499922,0.08387906274366554
499935,0.47875825374932096
499949,0.3805920653058016
499989,0.08189566750185012
500033,0.7531000252812863
500055,0.7320980048007867
500065,0.18040385111624502
500076,0.05011543282971645
500094,0.6086696590679845
500131,0.017884141655577973
500132,0.15293056276642852
500136,0.059668376776192765
500139,0.06345231979998457
500161,0.7823217933739893
500167,0.13184349768093348
500168,0.138736239630647
500180,0.7383877669337324
500181,0.11965373189422687
500198,0.16618110382424303
500207,0.49249913140929985
500213,0.07696362816411752
500215,0.09675340902735576
500223,0.12458929198700326
500225,0.056072640119353985
500237,0.468412619333668
500267,0.7525788644966075
500292,0.22939254043328197
500317,0.06799057613655896
500320,0.13544628184115284
500344,0.2084409435308097
500347,0.45928759315729684
500357,0.1608440716134209
500362,0.6021189345497483
500377,0.6233279937952826
500379,0.8139042284369107
500403,0.07747436615268231
500415,0.11087659078452247
500432,0.5270112627755525
500441,0.028673646473571183
500487,0.596041029046102
500503,0.08010240124795827
500514,0.868859233367102
500563,0.04021324098244334
500583,0.20373273035650738
500591,0.6124146493478132
500605,0.10076367197339954
500606,0.06993450460979346
500609,0.86870855542849
500624,0.10237816488073277
500637,0.5473806343145006
500639,0.5882367363965095
500647,0.7803087573668941
500653,0.15426727303236704
500654,0.09424176041385168
500679,0.629927580055855
500680,0.7566067378804765
500698,0.04631505224075439
500736,0.11629345831352589
500737,0.8058582991277267
500746,0.198941812418461
500752,0.06950048729552369
500780,0.16692019010699494
500789,0.7254636859805381
500791,0.8002835774355002
500810,0.5347078216089244
500822,0.1517489690558339
500824,0.7395209979174563
500830,0.09520771691546952
500834,0.287833118423815
500852,0.4137351181165904
500887,0.07947812720289055
